DATE,1,3,6,9,12,18,24
Dec-81,-0.772247862,0.864813395,0.480329133,0.322495584,1.124051077,1.827707132,1.547045647
Jan-82,-0.089675776,-0.352182675,0.465271137,0.296476125,1.032173719,1.651164524,1.496784836
Feb-82,-0.754954019,-0.902302993,0.358309601,0.079373296,0.815613068,1.332774915,1.125769413
Mar-82,1.337892213,0.125823678,0.615199159,0.396585064,0.269592241,1.446671811,1.322899632
Apr-82,-1.41024144,-0.240254036,-0.446439468,0.276125175,0.14509976,0.981099621,1.344288022
May-82,-0.959980982,0.152147248,-0.81040629,0.3360063,0.07696313,0.682305593,1.417504252
Jun-82,1.334436172,-0.570597395,-0.245024488,0.395973146,0.201364332,0.853856482,1.516812477
Jul-82,0.334478285,0.239157068,-0.160407936,-0.413094991,0.274337384,0.821891036,1.463816381
Aug-82,0.539139801,0.719825252,0.431431369,-0.461361254,0.483927042,0.867908769,1.328330371
Sep-82,-0.077220589,0.084083183,-0.402942162,-0.214371605,0.320494592,0.057943121,1.231486085
Oct-82,-0.245572048,-0.179706935,-0.162553646,-0.207097721,-0.439927991,0.006559462,0.745053978
Nov-82,1.057589247,0.354763105,0.51498092,0.479572608,-0.124897399,0.317754818,0.775624848
Dec-82,0.756915213,0.815363306,0.584097972,0.309416714,0.295757865,0.467650207,0.973936994
Jan-83,1.173081674,1.61694792,1.041400521,0.93030568,0.722476174,0.785741129,1.17507337
Feb-83,-0.017376011,0.839335595,0.878347422,0.961707308,0.838415498,0.826753429,1.080515489
Mar-83,0.384607706,0.716526622,0.967404544,0.83042725,0.581831688,0.769394031,0.545778259
Apr-83,0.923467406,0.315466234,1.444754862,1.036055364,0.958936607,0.497133624,0.70980449
May-83,1.75802378,1.338275915,1.391693186,1.334579886,1.36721105,0.627895565,0.951989619
Jun-83,0.843585874,1.603575652,1.43988341,1.488729777,1.297664205,0.940072712,0.97760804
Jul-83,-1.107610807,1.01076638,0.759374984,1.691035601,1.214178501,0.936650601,0.955542549
Aug-83,-1.787242333,-0.669315052,0.582233757,0.964431173,1.001227932,0.946370845,0.916370462
Sep-83,-0.400881074,-1.138155115,0.248831356,0.681018676,0.938603887,0.586779108,0.76866198
Oct-83,0.999860935,0.144183253,0.475183965,0.599151179,1.260531925,0.927467176,0.589770072
Nov-83,-1.504482224,-0.273946942,-0.597511012,0.123049513,0.592609606,0.719539925,0.290096
Dec-83,1.263808358,0.651575075,-0.040904876,0.542880178,0.799209202,0.940329947,0.730766916
Jan-84,1.598069859,1.051491991,0.808950888,0.965501634,0.973072151,1.3073754,1.134187125
Feb-84,0.509351721,1.606524238,1.107543427,0.746097652,1.083258703,1.314168381,1.260565295
Mar-84,-0.861342225,0.893541144,0.979785424,0.454352664,0.874568872,1.176379846,0.950557915
Apr-84,-1.293526412,-0.781363045,0.422675209,0.363313129,0.571487963,1.220391012,0.982508067
May-84,-1.805439773,-2.134998286,0.784759422,0.420999806,0.13047782,0.86419768,0.985805779
Jun-84,-0.436224826,-1.723248653,0.115209618,0.48380692,0.004129507,0.714834518,0.853134111
Jul-84,-1.43757431,-1.73218254,-1.456528757,-0.02374957,-0.001868559,0.292964599,0.781714204
Aug-84,-1.451654645,-1.566872414,-2.3598776,0.290349718,0.011305459,0.209054113,0.630460266
Sep-84,1.055529894,-0.047761914,-1.106844142,0.013051118,0.347474048,0.352187089,0.785086672
Oct-84,0.817692691,0.567130939,-0.031954098,-0.397708179,0.246151828,0.392679506,0.977639362
Nov-84,1.202969037,1.411586615,0.768383322,0.035110476,0.979391993,0.507797363,1.013863914
Dec-84,-0.516109666,0.864642029,0.557802258,0.000920573,0.469474425,0.306348267,0.852192586
Jan-85,-1.16882819,-0.186631613,0.202186903,-0.1984949,-0.54189475,0.08704515,0.298123116
Feb-85,-1.365532844,-1.474057535,0.035967055,-0.383349865,-0.911022939,0.00146043,0.143341095
Mar-85,-1.754940282,-2.294097048,-0.624387602,-0.653237305,-1.046120287,-0.133293391,-0.088821851
Apr-85,1.08638196,-1.093945327,-0.771723468,-0.321052979,-0.653448185,-0.224917418,-0.054892347
May-85,-0.021793424,-0.314156582,-1.548064922,-0.138152753,-0.5159376,0.086318541,-0.276261198
Jun-85,0.392149576,0.633495191,-1.541242617,-0.404215513,-0.451785661,-0.362239635,-0.319631306
Jul-85,0.602359758,0.13831585,-0.937054179,-0.760533234,-0.312058898,-0.896202626,-0.235583588
Aug-85,1.607153515,1.285356418,0.703075348,-0.703970578,0.346996208,-0.527820006,0.210459434
Sep-85,0.866084149,1.402664675,1.532638988,-0.259938695,0.289239118,-0.205889396,0.376438948
Oct-85,-0.380666649,0.796719519,0.67700568,0.107220752,-0.128041511,-0.161844241,0.110173643
Nov-85,-1.046596823,-0.550534007,0.190178429,0.01038388,-0.855465275,-0.316407794,0.168470377
Dec-85,0.587257587,-0.625074604,0.377174222,0.515220169,-0.54797937,-0.138064123,-0.094871878
Jan-86,0.841731204,0.191217736,0.6489212,0.555184138,0.05283749,0.141173115,-0.357898167
Feb-86,-1.35639097,0.204641617,-0.284893158,0.241635666,0.064668346,0.049108016,-0.580602769
Mar-86,0.001890279,-0.105057132,-0.548433647,0.18240233,0.3150159,-0.131491995,-0.48822856
Apr-86,1.760849919,0.078766594,0.162279828,0.580633694,0.514613528,-0.013685047,-0.093838764
May-86,1.407727821,1.451107132,0.901995088,0.353491692,0.764952789,-0.186808776,0.160154209
Jun-86,0.331562771,1.810652522,0.837618543,0.166580591,0.767433834,-0.101715174,0.200521418
Jul-86,-1.019099955,0.563155664,0.291264241,0.289081181,0.650621939,0.144463575,0.202669004
Aug-86,-0.237541589,-0.503524044,0.757660649,0.572422171,0.108589847,0.335932342,0.271011674
Sep-86,-0.635419101,-0.888385747,0.530139735,0.249961922,-0.219854025,0.47076743,0.02517016
Oct-86,-0.002299039,-0.502181094,-0.278518373,-0.121737297,-0.079609105,0.236119223,-0.106823599
Nov-86,0.865138259,0.178990404,-0.154591289,0.536075878,0.520768917,0.469221942,-0.21641749
Dec-86,1.466453858,1.295789718,0.560618584,1.127187597,0.864739151,0.87542369,0.21287301
Jan-87,-0.715366548,0.958284849,0.33196902,0.400757544,0.356849226,0.627203496,0.25397194
Feb-87,-0.257670922,0.259433729,0.275773826,0.012081248,0.515668215,0.210672048,0.363978049
Mar-87,0.565406662,-0.520527249,0.544034375,0.113764083,0.650303706,0.164062373,0.62220999
Apr-87,0.505010099,0.069434202,0.775624566,0.294300035,0.367757736,0.376253898,0.556878361
May-87,-1.097904183,0.212811291,0.263960882,0.282907981,0.036133405,0.536357475,0.511945221
Jun-87,0.454570423,-0.106300511,-0.623992015,0.464743708,0.050387586,0.427910892,0.519776942
Jul-87,0.745518538,-0.138971308,-0.090446479,0.651152713,0.196421754,0.247644006,0.527001219
Aug-87,0.44005942,0.452819592,0.248840301,0.331736489,0.325075468,0.530550136,0.257106978
Sep-87,0.435653493,0.422394612,0.163329321,-0.315223904,0.526002052,0.612613011,0.176630395
Oct-87,0.552692963,0.45548836,0.258886478,0.313057512,0.663729673,0.376895559,0.413372385
Nov-87,-0.29677276,0.133152353,0.187106733,0.218081687,0.323995737,0.097127426,0.528119923
Dec-87,-0.794051538,-0.505008867,-0.216731662,-0.258796061,-0.520438722,-0.115781022,0.23080897
Jan-88,1.2113499,0.029865926,0.271552627,0.14861395,0.121977912,0.268308498,0.300826618
Feb-88,1.138146431,0.785455364,0.675381839,0.668296847,0.60055133,0.597229649,0.720314491
Mar-88,0.387646641,1.42993822,0.647275957,0.686828418,0.563588099,0.715534632,0.787227069
Apr-88,-0.960846392,0.605144889,0.335881224,0.489450617,0.364906915,0.710673838,0.458637308
May-88,-1.123196323,-0.676005948,0.384369469,0.350521467,0.374538754,0.431101581,0.247794398
Jun-88,-1.266977429,-1.533919162,0.763022293,0.185331836,0.273884914,-0.119622379,0.188126866
Jul-88,1.332693291,-0.018053588,0.429763772,0.257578526,0.409303111,0.266292975,0.366802417
Aug-88,1.424825559,1.238140573,0.433469155,0.844637272,0.756010733,0.677362383,0.664166899
Sep-88,0.863807338,1.516820523,0.645224724,1.482081505,0.85685123,0.733494327,0.842618922
Oct-88,0.581169637,1.146114226,0.957155424,1.07088186,0.790159262,0.729302927,0.934864333
Nov-88,-1.181526865,-0.020119174,0.551384207,0.212769087,0.621056437,0.562179684,0.597607346
Dec-88,0.195188229,-0.330813467,0.661576216,0.137450597,0.894381256,0.567867992,0.25409567
Jan-89,-1.086739905,-1.243048875,-0.0249965,-0.082898061,0.143102705,0.24791437,0.153694993
Feb-89,0.375250421,-0.428736066,-0.423953854,0.093343327,-0.166778277,0.26144324,0.271115557
Mar-89,1.293954039,0.087130022,-0.225870945,0.523180925,0.09411795,0.444621844,0.417752
Apr-89,0.829440962,1.140383723,-0.267811468,0.49737736,0.400069614,0.49469059,0.479798807
May-89,-1.085734257,0.973249068,0.063923494,-0.016697135,0.414133244,0.522213373,0.497105131
Jun-89,-1.143505225,-0.208182388,-0.115557739,-0.323530118,0.422300557,0.693887051,0.433404362
Jul-89,0.114287935,-1.106603811,0.502724988,-0.608673815,0.206352563,0.317394696,0.37326309
Aug-89,-0.803998901,-0.956798338,0.133510433,-0.277741277,-0.325464591,-0.119754224,0.268434523
Sep-89,-1.732518955,-1.350266871,-1.193511862,-0.765509347,-0.788174691,-0.383687481,0.054198388
Oct-89,-0.564778441,-1.277356556,-1.585770344,-0.446715628,-1.077391176,-0.385718749,-0.10899249
Nov-89,-0.25942871,-1.100041816,-1.375385178,-0.710170965,-0.80342893,-0.415488251,-0.101852618
Dec-89,-0.585637775,-1.09239145,-1.511384472,-1.410503389,-1.165850667,-0.517682587,-0.154771543
Jan-90,1.440136518,0.311237787,-0.605132631,-0.841073124,-0.269383838,-0.227785334,-0.112031478
Feb-90,1.707143963,1.470410555,0.495914762,0.127458175,0.409981183,0.049738766,0.139953891
Mar-90,-0.018402686,1.931520289,0.721217672,0.164844039,0.058360481,-0.09546632,0.076600836
Apr-90,-1.206442943,1.117066693,0.852108049,0.001380377,-0.269908968,-0.344163912,0.070124826
May-90,-0.864514092,-1.082497317,0.92125767,0.061126837,-0.252341627,-0.137943267,0.086964132
Jun-90,-1.004999766,-1.535519326,1.331996719,0.260017951,-0.25071951,-0.314073157,0.092397663
Jul-90,-0.006899472,-1.045279689,0.499017828,0.514769514,-0.259039145,-0.040604502,-0.062742668
Aug-90,-0.9425021,-1.060192831,-1.552836445,0.481134345,-0.267952493,-0.195372745,-0.394196892
Sep-90,-1.292794143,-1.274070142,-2.004477673,0.55074433,-0.230888204,-0.673349068,-0.655862323
Oct-90,0.304631866,-0.576807677,-0.970064589,-0.023364754,0.055318555,-0.675022599,-0.650833784
Nov-90,-0.329279244,-0.540515476,-0.926879968,-1.329685952,0.100941754,-0.730355642,-0.531515276
Dec-90,0.193098875,-0.15698977,-0.736758769,-1.146971855,0.282119652,-0.639538215,-0.648951922
Jan-91,0.212794439,-0.161502844,-0.586608804,-0.813454523,-0.257170556,-0.556072935,-0.388557156
Feb-91,0.471926226,0.213994823,-0.270212859,-0.600283329,-0.885508136,-0.372664564,-0.321883425
Mar-91,0.488471909,0.384284499,0.090805418,-0.406412965,-0.778522997,-0.116952664,-0.497547795
Apr-91,0.345474675,0.441072434,0.092872216,-0.327661294,-0.567805471,0.094373004,-0.567951971
May-91,-1.262278053,0.031981402,0.136171911,-0.294781996,-0.598234558,0.108596509,-0.588758527
Jun-91,-0.322490607,-0.508281575,0.036579413,-0.106256853,-0.571882536,0.198631607,-0.568642426
Jul-91,0.006595431,-1.006297961,-0.102353849,-0.231306238,-0.566990718,-0.298519612,-0.571407835
Aug-91,-1.084636522,-0.899847035,-0.66973365,-0.200200334,-0.578509754,-1.070988937,-0.55482898
Sep-91,-1.746182467,-1.488161753,-1.472164263,-0.666521245,-0.616507105,-1.26663382,-0.55022708
Oct-91,-1.247712911,-1.752920171,-1.914924922,-1.277921876,-0.951038267,-1.280226495,-0.56517724
Nov-91,1.364332698,-0.096696924,-0.50241427,-0.468676855,-0.194099037,-0.773959671,-0.120866045
Dec-91,0.232878122,0.369699076,-0.370244136,-0.524794933,-0.250678496,-0.674705586,-0.034033459
Jan-92,-0.151963551,0.80118083,-0.410637324,-0.648029431,-0.431469143,-0.674905539,-0.499157471
Feb-92,-0.40840591,-0.328354962,-0.401873516,-0.694264677,-0.63984156,-0.665850049,-1.048837586
Mar-92,1.162607445,0.094376806,0.251561864,-0.303592925,-0.449208626,-0.27723274,-0.845900333
Apr-92,0.425343972,0.38362525,0.817235368,-0.20583696,-0.447865151,-0.26903487,-0.685446808
May-92,0.131595577,0.93285294,0.126075779,-0.016889539,-0.31542689,-0.143999961,-0.631150163
Jun-92,-0.769490521,-0.06152415,-0.03791367,0.191793178,-0.342467257,-0.312659565,-0.629919962
Jul-92,-1.152762865,-0.70921402,-0.052395795,0.548802553,-0.398056811,-0.429026098,-0.663462752
Aug-92,-0.15206999,-0.865128739,0.12660113,-0.202498643,-0.310309461,-0.538040118,-0.582292812
Sep-92,0.731896473,-0.009297532,-0.186081308,-0.094123113,0.099892345,-0.487841705,-0.338330644
Oct-92,-0.20787242,-0.065241651,-0.408070902,-0.048848299,0.3189166,-0.560296318,-0.371217524
Nov-92,0.758124131,0.438272371,-0.01704682,0.375756025,0.108089984,-0.285742717,-0.115582494
Dec-92,0.456119307,0.404103351,0.221568661,0.141077459,0.139131216,-0.152373376,-0.140435171
Jan-93,0.904671985,1.062950835,0.6810967,0.391028904,0.474407059,0.102149135,0.012735971
Feb-93,-1.711152315,0.116102867,0.356036826,0.01328871,0.297157681,-0.025694152,-0.244591082
Mar-93,-2.496916988,-0.776729302,-0.248381271,-0.301307434,-0.326716307,-0.09140978,-0.544778649
Apr-93,0.140181402,-1.983528244,-0.10715913,-0.20321205,-0.393962848,0.196844168,-0.571815956
May-93,1.249752978,-0.485320515,-0.182415938,0.106110429,-0.195732984,-0.060195878,-0.365014928
Jun-93,0.511320228,0.686319037,-0.404611297,-0.026434352,-0.099188051,-0.148362425,-0.317619072
Jul-93,-0.017947451,0.677762242,-1.277761868,0.077045364,-0.042052577,-0.104598124,-0.317925593
Aug-93,0.549774367,0.291171616,-0.37697257,-0.126007178,0.102203026,0.100006034,-0.146870854
Sep-93,0.658911397,0.399430399,0.619482347,-0.150840717,0.08053039,-0.039958771,0.09146074
Oct-93,-0.833014897,-0.145158628,0.068023042,-0.980599475,-0.065743814,-0.288586593,0.197738316
Nov-93,-2.361457781,-1.280463834,-1.014852014,-1.167473027,-0.762520935,-0.730327296,-0.498705336
Dec-93,1.733820816,-0.221213394,-0.02363928,0.190391609,-0.248854381,-0.116969699,-0.139153623
Jan-94,1.062769184,0.8641749,0.47687144,0.564046386,-0.234999828,0.223132119,0.142902253
Feb-94,0.038152562,1.3996209,0.332741571,0.298131079,0.066051206,0.240281662,0.216463373
Mar-94,1.416909545,1.166231661,0.616357311,0.64892541,0.750978801,0.404673179,0.274230296
Apr-94,1.210174974,1.212559491,1.332737077,0.959419944,1.007503873,0.706943107,0.405404759
May-94,-0.723634798,1.333966019,1.895643357,0.840267445,0.761185746,0.481692043,0.360572306
Jun-94,-1.285800487,0.197924164,1.147693274,0.634161744,0.660922104,0.316442577,0.351518108
Jul-94,-1.507791773,-1.481724081,0.473483339,0.922503746,0.60059498,-0.02276472,0.340421149
Aug-94,-0.449535374,-1.297790029,0.385000591,1.303216539,0.439573123,0.185647622,0.325849315
Sep-94,0.96835688,0.045168063,0.018092882,0.901087068,0.518940211,0.644270155,0.355408445
Oct-94,-0.092120516,0.050970096,-0.493232634,0.367113974,0.650145014,0.52409302,0.413025103
Nov-94,0.957188968,0.726388556,0.163740958,0.726711611,1.286318934,0.637848762,0.474799591
Dec-94,1.019176505,0.99118169,0.700589737,0.648190825,1.130631229,0.878221401,0.616254814
Jan-95,1.139036216,1.685817297,1.236741901,0.777115267,1.179012424,1.130466312,0.644705599
Feb-95,1.48546022,1.818566933,1.959530639,1.446702997,1.679123898,1.463036547,1.174940714
Mar-95,0.876102685,1.861822284,1.91352508,1.675221977,1.550445665,1.457366505,1.52290943
Apr-95,-0.847570088,1.369798559,2.066544826,1.690410511,1.268604535,1.632754223,1.469450181
May-95,-1.398333335,-0.216435676,1.563733016,1.725818757,1.252427752,1.817079709,1.312435742
Jun-95,-1.451387897,-1.570622329,1.241620275,1.466469186,1.263042529,1.587747051,1.248192247
Jul-95,-2.255007221,-2.054710424,0.507856902,1.591739222,1.25091654,1.22804565,1.188021351
Aug-95,-2.231645279,-2.518742203,-1.239502531,0.915959093,1.193694186,1.08561069,1.011458456
Sep-95,-2.225445135,-2.460609014,-2.590905844,0.243617538,0.720848732,0.565166464,0.752783978
Oct-95,-2.04507769,-2.372854776,-2.673828876,-0.977137051,0.324203403,-0.002235536,0.648790504
Nov-95,-2.042660952,-2.75670298,-2.97003183,-2.780197776,-0.380055134,-0.327134883,0.675859969
Dec-95,-1.88840958,-3.199056337,-3.497607001,-3.588293447,-1.395572199,-0.650536619,-0.097741777
Jan-96,-1.278599912,-2.780501364,-3.633772994,-3.70750577,-2.370584865,-0.840090173,-0.660191239
Feb-96,0.097247153,-1.567073771,-3.158244608,-3.445988397,-3.010050264,-0.763889441,-0.585109813
Mar-96,-1.229127662,-1.430256927,-3.025327945,-3.539435662,-3.680894377,-1.096821086,-1.024300711
Apr-96,-1.240163395,-1.28391023,-2.913696644,-3.740390604,-3.891190473,-1.262762259,-1.335725897
May-96,-0.168276113,-1.747654406,-2.240242656,-3.575588637,-3.796059364,-1.696379276,-1.331865527
Jun-96,-0.40466359,-1.109722788,-1.900295011,-3.344292042,-3.782047441,-2.211092633,-1.316402739
Jul-96,-0.263482572,-0.616772278,-1.513264165,-3.059150175,-3.686870286,-2.744214253,-1.272868412
Aug-96,0.037020147,-0.431684269,-1.643507035,-2.355048088,-3.51330289,-3.335225164,-1.195087786
Sep-96,-0.904547883,-0.756303188,-1.396002888,-2.244953569,-3.347755384,-3.779602176,-1.438275045
Oct-96,-0.448340004,-0.779005056,-1.008397103,-1.852300967,-2.65443153,-3.41913643,-1.497982514
Nov-96,0.695740531,-0.229860626,-0.48734398,-1.114341181,-1.98702548,-3.10125763,-1.7461856
Dec-96,-0.36869404,-0.246859237,-0.622932129,-0.929973772,-1.582616771,-3.121026759,-2.225056253
Jan-97,-2.384277864,-0.948185856,-1.317781869,-1.376183576,-1.834013169,-3.365133754,-2.903612222
Feb-97,1.521294724,-0.203648323,-0.399492603,-0.590187138,-1.025555829,-2.580895967,-2.659551688
Mar-97,0.093949933,0.03880515,-0.202283909,-0.534909095,-0.80808674,-2.380089293,-2.877863392
Apr-97,-1.443854239,0.84902238,-0.24598314,-0.722802595,-0.857861982,-2.372707565,-2.96761717
May-97,0.98017449,-0.219346264,-0.365595219,-0.510993358,-0.67766567,-1.8634317,-2.827600981
Jun-97,-0.057881233,-0.378861799,-0.241943595,-0.35537413,-0.660924655,-1.518761434,-2.798103331
Jul-97,-0.222892837,0.253647903,0.768421339,-0.215618481,-0.654128738,-1.218414541,-2.725109722
Aug-97,-1.05995846,-0.884822426,-0.863401487,-0.662472997,-0.779718508,-1.270001255,-2.703164127
Sep-97,-0.886054274,-1.170477831,-1.211723946,-0.820466934,-0.774721419,-1.200727601,-2.516510118
Oct-97,-0.635186628,-1.152098033,-0.928986589,-0.165949994,-0.731485397,-1.113552566,-2.510922093
Nov-97,-0.702375979,-1.221984645,-1.455892898,-1.447353021,-1.211173262,-1.332352638,-2.56293804
Dec-97,0.306248749,-0.806060504,-1.221944051,-1.225787016,-1.040558343,-1.2238629,-1.958575262
Jan-98,0.82970783,0.136358336,-0.683007115,-0.580406374,-0.184051803,-0.895969075,-1.368428073
Feb-98,-1.24166945,0.059442451,-0.841693524,-1.096921116,-1.069498633,-1.066233799,-1.431568251
Mar-98,1.319296684,0.579546107,-0.185050033,-0.637274127,-0.72020846,-0.654172992,-1.048660292
Apr-98,1.245154678,0.639702628,0.438089926,-0.309260716,-0.270345303,-0.331925882,-0.754516821
May-98,-0.175915628,1.388906276,0.737981358,-0.165596187,-0.450577206,-0.540371624,-0.77389886
Jun-98,1.370552892,1.162844843,1.061269043,0.222644474,-0.2443199,-0.372448691,-0.622277707
Jul-98,0.851513174,0.767806453,0.87178219,0.632041287,-0.11022035,0.207024306,-0.528284762
Aug-98,0.397076021,0.833507178,1.530673763,0.909336936,0.080426025,-0.285001456,-0.452421457
Sep-98,-0.669830303,-0.058600706,0.571572501,0.782512702,0.108218526,-0.394223284,-0.428867482
Oct-98,1.474239159,0.802408869,0.935533044,1.07056569,0.845056464,0.255592409,0.139836717
Nov-98,0.288944677,0.78909468,0.942892309,1.378806633,1.054309036,0.188937926,0.044972989
Dec-98,-0.502732688,0.743366506,0.458663522,0.782433083,0.918045247,0.063615769,-0.057915136
Jan-99,0.890869287,0.254512788,0.698245984,0.786516201,0.941940773,0.310372954,0.507879258
Feb-99,-0.481077523,-0.115351721,0.452487336,0.635268951,1.010758916,0.297214004,-0.005717313
Mar-99,0.841924541,0.554616415,0.809190568,0.631474117,0.883784895,0.537917057,0.119282244
Apr-99,0.120441926,-0.030984842,0.152206844,0.576596313,0.686039065,0.756928871,0.262835853
May-99,0.791021171,0.78962131,0.228785109,0.689189826,0.835438499,0.991439562,0.250287595
Jun-99,1.032189284,0.639276678,0.755037933,0.973114884,0.779323368,1.142648696,0.33972587
Jul-99,0.328890533,0.7450706,0.312090242,0.350654962,0.702193643,0.935079093,0.365389805
Aug-99,-0.955802688,-0.032162223,0.38191844,0.112784436,0.540318661,1.023407193,0.376562103
Sep-99,-0.710950045,-0.859733361,-0.323550993,0.189355177,0.529979216,0.63309482,0.379402962
Oct-99,0.483308252,-0.299957373,-0.02524474,0.028826186,0.059673854,0.483296531,0.612662013
Nov-99,-1.093826629,-0.634133695,-0.673358564,-0.242056999,-0.236854313,0.258481971,0.573680218
Dec-99,1.691105914,0.750588217,0.131029848,0.305314301,0.520583586,0.637051283,0.975336433
Jan-00,-0.145393374,0.406367949,0.025704082,0.195173088,0.123108719,0.488631462,0.710265516
Feb-00,0.931334246,1.213114122,0.536395338,0.375001856,0.549148289,0.661227708,1.020217738
Mar-00,0.943258865,0.726489861,0.930394412,0.479598975,0.584162782,0.882979301,0.958338776
Apr-00,0.641125089,1.280925285,1.021600089,0.611002205,0.710314546,0.622709809,0.892975822
May-00,0.350266146,0.941462668,1.511147285,0.83485778,0.658029138,0.614242454,0.964973234
Jun-00,2.028991558,1.439457194,1.354980208,1.388399221,0.906838628,1.091967954,1.087127303
Jul-00,-0.202892698,1.126089647,1.603771564,1.334846962,0.860493642,0.823769086,0.994027724
Aug-00,-0.380082434,0.672612541,1.009146767,1.471924396,0.920468386,0.861819396,0.899888213
Sep-00,1.502477025,0.553390138,1.23614866,1.321336284,1.40618941,1.005551235,1.193852335
Oct-00,2.149838975,1.877526968,2.09791061,2.037197846,1.994503269,1.603898294,1.321509643
Nov-00,1.907993399,2.941881249,2.786397718,2.687962509,2.443776064,2.166332432,1.660795145
Dec-00,0.406531492,2.981740212,2.4977903,2.646731298,2.46855401,2.173920151,2.162787048
Jan-01,-0.670341022,1.15647066,2.199589848,2.218393276,2.518113625,1.905012634,1.849538326
Feb-01,1.089037612,0.319940048,2.624408036,2.517809243,2.465063872,2.190915321,2.035799112
Mar-01,-0.788557874,-0.106607832,2.029175372,1.982425301,2.181909498,2.071114755,1.856626826
Apr-01,0.834053298,0.687432113,1.268136205,2.239820521,2.310849029,2.187787427,1.98481263
May-01,-0.537810723,-0.306885559,0.084655658,2.340703381,2.260685157,2.245985055,1.938803023
Jun-01,-0.046719236,0.13128201,-0.128673932,2.005964263,1.949650636,2.266037012,1.871880971
Jul-01,-0.809665285,-0.842150113,0.174297077,0.967858374,1.917993638,2.296200911,1.803314909
Aug-01,-0.03104807,-0.493757523,-0.75519632,-0.154389557,1.985737205,1.967158675,1.799055604
Sep-01,-0.01953822,-0.41246774,-0.377657989,-0.385441779,1.607506765,1.779428879,1.854291007
Oct-01,1.130660728,0.570157144,0.156404984,0.545887257,0.953548808,1.816939601,1.782940733
Nov-01,-0.745503197,0.203168909,-0.130419196,-0.277643756,0.008636494,1.660693124,1.768817311
Dec-01,-0.934156174,-0.304810839,-0.518353844,-0.437902478,-0.456731578,1.202206943,1.572147454
Jan-02,-0.325401826,-1.298888711,-0.561722305,-0.752512346,-0.409208621,1.074208515,1.521432485
Feb-02,2.44744314,1.309633042,1.165194691,0.834994842,0.590943433,2.023768287,2.061804681
Mar-02,-0.184114259,1.83626228,1.092696946,0.764249834,0.697439811,1.673596662,1.928122497
Apr-02,-1.347442966,2.293882032,0.46729508,0.671648312,0.39825083,1.005624963,1.793464204
May-02,0.680145104,-0.571792226,0.933352808,0.852055718,0.563388031,0.47345623,1.879685373
Jun-02,1.755757057,0.483435955,1.986265581,1.195199215,0.858950936,0.617249408,1.841423874
Jul-02,0.976542498,1.437477002,2.598311309,0.953180215,1.030064074,0.912056287,1.910754405
Aug-02,1.359184579,1.610641036,0.954454392,1.517217083,1.425568858,0.876049825,2.097824242
Sep-02,-0.869761706,0.671665372,0.735694618,1.854306263,1.28738944,0.886910767,1.781351748
Oct-02,0.200130574,0.353090308,0.875496063,1.714737283,0.82667319,0.710994958,1.124839825
Nov-02,0.57048405,0.028104523,0.878983842,0.544712324,1.125091824,0.895338013,0.768091211
Dec-02,0.02651096,0.233366671,0.474218787,0.546182637,1.445499048,0.894047444,0.732870165
Jan-03,-0.344641565,-0.031262645,0.150712242,0.565475205,1.488726101,0.797606616,0.758010443
Feb-03,-0.887267785,-0.679141662,-0.582531745,0.208880436,-0.036543387,0.659298468,0.349210116
Mar-03,-0.359819908,-1.013371865,-0.502440379,-0.201375604,-0.075624507,0.595458387,0.398774864
Apr-03,-1.528348388,-1.577387211,-0.880326188,-0.557856513,-0.091349891,0.210873161,0.183063733
May-03,1.29390567,-0.344571943,-0.85807808,-0.727448282,0.032922115,0.551278527,0.373029228
Jun-03,-0.113947753,-0.185293251,-1.089548679,-0.585832002,-0.279772816,0.796399735,0.371962079
Jul-03,0.142002023,0.561875981,-1.050357481,-0.701864686,-0.407025073,0.907326468,0.403094703
Aug-03,-0.669471894,-0.601211127,-0.835989128,-1.05754428,-0.927111278,-0.367595128,0.362417765
Sep-03,-1.442590317,-1.189485876,-1.090787144,-1.648494118,-0.991800716,-0.501106044,0.225151936
Oct-03,-1.534287309,-1.730731045,-1.143544695,-2.31274633,-1.307071561,-0.60725271,-0.22275479
Nov-03,-0.417010211,-1.564759909,-1.637866186,-1.677937581,-1.781305917,-0.844433528,-0.170793524
Dec-03,-0.00842966,-1.210240469,-1.548607059,-1.433275456,-1.840541617,-1.097251214,-0.082885239
Jan-04,0.683361189,-0.019536135,-1.084825332,-0.82218113,-1.431164876,-0.944644641,0.127608174
Feb-04,0.806740552,0.565219568,-0.585282174,-0.801251632,-0.855079931,-1.016390473,-0.615098892
Mar-04,-1.218637527,0.356160096,-0.597775513,-1.024588064,-1.017082761,-1.060384474,-0.744015491
Apr-04,0.173097369,-0.087525606,-0.097610794,-1.013548618,-0.815516187,-1.135938578,-0.607241472
May-04,-0.54996683,-1.026588458,0.045862028,-0.957402235,-1.125617125,-1.413015029,-0.732468797
Jun-04,-1.165715704,-0.574708593,-0.020288098,-0.80577479,-1.1945874,-1.593643032,-0.988918527
Jul-04,0.428424651,-0.655446418,-0.454872046,-0.341151826,-1.153192258,-1.473113596,-1.04643522
Aug-04,1.990919717,1.457912371,0.515725937,0.716305531,-0.265009472,-0.561244704,-0.772347313
Sep-04,0.054951266,1.411916297,0.923375483,0.851094588,-0.042229055,-0.479067226,-0.657656443
